t,alt,V,alpha,sink,CL,CD,bank,pitch
12.3,112.73357063439524,31.610356105380564,0.06896833444431788,2.2279208204563434,0.39028656061211503,0.027350947264382895,2.2987077075686906,-0.08839764888739286
12.308333333333334,112.71500513474932,31.610382407554006,0.06896822533476131,2.227890481066178,0.3902860401967869,0.027350935632564667,2.299098864041379,-0.08834436813990276
12.316666666666666,112.69643989097115,31.61040860689323,0.0689681137419285,2.22785995751036,0.3902855051463881,0.02735092372377288,2.299490051737652,-0.08829089519042646
12.325,112.67787490453581,31.610434703036315,0.0689679996887585,2.227829253379827,0.3902849555911023,0.02735091154050468,2.299881270692888,-0.08823723547294848
12.333333333333334,112.65931017688887,31.610460695630294,0.06896788319809549,2.2277983722404597,0.39028439166069656,0.02735089908524681,2.300272520953205,-0.08818339438382576
12.341666666666667,112.64074570944659,31.610486584331095,0.06896776429268806,2.2277673176331225,0.3902838134843937,0.027350886360474846,2.3006638025753725,-0.08812937728183297
12.35,112.62218150359615,31.610512368803484,0.06896764299518915,2.227736093073735,0.3902832211908137,0.02735087336865271,2.3010551156267285,-0.08807518948820516
12.358333333333333,112.60361756069584,31.610538048720976,0.0689675193281566,2.2277047020533547,0.3902826149081833,0.02735086011223423,2.301446460185075,-0.08802083628668202
12.366666666666667,112.58505388207526,31.610563623765795,0.06896739331405236,2.2276731480382144,0.39028199476406406,0.027350846593661233,2.3018378363385983,-0.08796632292355142
12.375,112.56649046903554,31.610589093628782,0.06896726497524318,2.227641434469819,0.39028136088564597,0.027350832815365565,2.3022292441857624,-0.0879116546076937
12.383333333333333,112.54792732284957,31.61061445800934,0.06896713433399966,2.2276095647649794,0.39028071339949516,0.0273508187797674,2.3026206838352135,-0.08785683651062713
12.391666666666666,112.52936444476215,31.61063971661538,0.06896700141249695,2.227577542315901,0.39028005243162395,0.027350804489275737,2.3030121554056793,-0.08780187376655035
12.4,112.51080183599022,31.61066486916323,0.06896686623281477,2.2275453704902577,0.390279378107653,0.02735078994628954,2.303403659025866,-0.08774677147238741
12.408333333333333,112.49223949772308,31.610689915377584,0.06896672881693658,2.227513052631229,0.39027869055256226,0.027350775153196023,2.3037951948343514,-0.08769153468783338
12.416666666666666,112.47367743112254,31.61071485499143,0.06896658918675025,2.227480592057594,0.39027798989090107,0.02735076011237209,2.3041867629794774,-0.08763616843539988
12.425,112.4551156373232,31.610739687746,0.06896644736404745,2.2274479920637797,0.39027727624652125,0.0273507448261826,2.304578363619243,-0.08758067770045866
12.433333333333334,112.4365541174326,31.610764413390687,0.06896630337052474,2.227415255919965,0.39027654974299164,0.02735072929698316,2.304969996921187,-0.08752506743128702
12.441666666666666,112.41799287253143,31.610789031682984,0.068966157227782,2.2273823868720974,0.39027581050316107,0.02735071352711717,2.305361663062283,-0.08746934253911505
12.45,112.3994319036737,31.610813542388428,0.06896600895732365,2.227349388142005,0.3902750586494332,0.02735069751891771,2.3057533622288133,-0.08741350789817016
12.458333333333334,112.38087121188701,31.610837945280515,0.06896585858055801,2.227316262927447,0.39027429430374155,0.027350681274707418,2.3061450946162627,-0.08735756834572493
12.466666666666667,112.36231079817271,31.610862240140666,0.0689657061187971,2.2272830144021714,0.39027351758734724,0.02735066479679709,2.306536860429186,-0.08730152868214394
12.475,112.34375066350609,31.610886426758142,0.06896555159325739,2.2272496457160162,0.39027272862106965,0.027350648087487304,2.306928659881103,-0.08724539367092854
12.483333333333333,112.32519080883658,31.610910504929972,0.06896539502505936,2.2272161599949616,0.39027192752530204,0.02735063114906853,2.3073204931943585,-0.08718916803876682
12.491666666666667,112.30663123508798,31.610934474460926,0.06896523643522676,2.2271825603411783,0.39027111441964524,0.027350613983818665,2.3077123606000143,-0.08713285647558022
12.5,112.2880719431586,31.6109583351634,0.0689650758446884,2.2271488498331546,0.39027028942350755,0.02735059659400707,2.308104262337707,-0.08707646363457196
12.508333333333333,112.26951293392152,31.610982086857398,0.06896491327427595,2.227115031525697,0.39026945265548224,0.027350578981890503,2.308496198655533,-0.08701999413227685
12.516666666666666,112.25095420822474,31.611005729370447,0.06896474874472573,2.227081108450062,0.39026860423378906,0.027350561149715975,2.3088881698099137,-0.08696345254860871
12.525,112.23239576689139,31.611029262537535,0.06896458227667783,2.2270470836139933,0.3902677442761047,0.02735054309971977,2.309280176065465,-0.08690684342691138
12.533333333333333,112.21383761071993,31.611052686201052,0.06896441389067609,2.2270129600018,0.39026687289954387,0.027350524834127136,2.3096722176948643,-0.08685017127400876
12.541666666666666,112.19527974048435,31.61107600021073,0.06896424360716844,2.226978740574433,0.390265990220705,0.02735050635515285,2.3100642949787202,-0.08679344056025537
12.55,112.17672215693433,31.611099204423578,0.06896407144650674,2.226944428269555,0.3902650963556491,0.027350487665000943,2.310456408205431,-0.08673665571958684
12.558333333333334,112.15816486079548,31.61112229870381,0.06896389742894696,2.226910026001617,0.3902641914200023,0.027350468765865422,2.3108485576710587,-0.08667982114957334
12.566666666666666,112.13960785276949,31.611145282922802,0.06896372157464849,2.2268755366619097,0.39026327552868995,0.027350449659928555,2.311240743679181,-0.08662294121147153
12.575,112.12105113353435,31.61116815695902,0.06896354390367528,2.226840963118673,0.39026234879627036,0.02735043034936312,2.3116329665407567,-0.08656602023027656
12.583333333333334,112.10249470374453,31.61119092069796,0.06896336443599486,2.2268063082171348,0.3902614113366855,0.027350410836330687,2.3120252265739887,-0.08650906249477706
12.591666666666667,112.08393856403114,31.61121357403209,0.0689631831914789,2.226771574779604,0.3902604632633669,0.027350391122982463,2.312417524104175,-0.0864520722576083
12.6,112.06538271500222,31.61123611686077,0.06896300018990316,2.2267367656055406,0.390259504689277,0.02735037121145945,2.3128098594635778,-0.08639505373530784
12.608333333333333,112.04682715724279,31.611258549090223,0.06896281545094705,2.2267018834716152,0.3902585357267664,0.02735035110389165,2.31320223299127,-0.08633801110837222
12.616666666666667,112.02827189131514,31.611280870633458,0.06896262899419425,2.2266669311318035,0.3902575564876798,0.027350330802398713,2.3135946450329987,-0.08628094852131131
12.625,112.009716917759,31.611303081410203,0.06896244083913261,2.2266319113174537,0.3902565670833768,0.02735031030909005,2.3139870959410347,-0.0862238700827063
12.633333333333333,111.99116223709167,31.611325181346853,0.06896225100515384,2.226596826737353,0.3902555676246706,0.02735028962606461,2.3143795860740304,-0.08616677986526772
12.641666666666666,111.97260784980831,31.611347170376416,0.06896205951155368,2.2265616800778063,0.39025455822180916,0.027350268755410585,2.314772115796869,-0.08610968190589406
12.65,111.95405375638204,31.611369048438437,0.0689618663775322,2.2265264740027186,0.39025353898458104,0.027350247699206257,2.3151646854805237,-0.086052580205731
12.658333333333333,111.93549995726413,31.611390815478963,0.06896167162219338,2.226491211153656,0.39025251002215,0.027350226459518852,2.315557295501903,-0.08599547873023074
12.666666666666666,111.91694645288422,31.61141247145045,0.06896147526454575,2.2264558941499413,0.39025147144330535,0.027350205038406312,2.315949946243705,-0.08593838140921396
12.675,111.89839324365052,31.61143401631174,0.06896127732350146,2.226420525588698,0.3902504233561311,0.027350183437914982,2.316342638094268,-0.08588129213693164
12.683333333333334,111.87984032994991,31.61145545002798,0.06896107781787744,2.2263851080449624,0.39024936586832,0.027350161660081827,2.3167353714474204,-0.08582421477212632
12.691666666666666,111.86128771214825,31.611476772570565,0.06896087676639459,2.2263496440717327,0.39024829908696634,0.02735013970693305,2.317128146702328,-0.08576715313809655
12.7,111.84273539059043,31.611497983917094,0.06896067418767826,2.2263141362000582,0.39024722311867077,0.027350117580484775,2.317520964263346,-0.08571011102276062
12.708333333333334,111.82418336560063,31.611519084051285,0.06896047010025808,2.2262785869391104,0.39024613806954195,0.027350095282743132,2.317913824539868,-0.08565309217872295
12.716666666666667,111.80563163748249,31.61154007296295,0.06896026452256777,2.22624299877625,0.3902450440450525,0.027350072815703275,2.3183067279461675,-0.08559610032333945
12.725,111.78708020651928,31.611560950647917,0.06896005747294594,2.22620737417713,0.3902439411502302,0.027350050181350647,2.3186996749012563,-0.08553913913878372
12.733333333333333,111.76852907297408,31.611581717107978,0.06895984896963549,2.2261717155857523,0.3902428294895734,0.027350027381660546,2.319092665828724,-0.08548221227211479
12.741666666666667,111.74997823708996,31.61160237235082,0.06895963903078386,2.226136025424547,0.3902417091670925,0.027350004418598327,2.319485701156585,-0.0854253233353479
12.75,111.73142769909018,31.611622916389994,0.06895942767444263,2.226100306094441,0.3902405802861478,0.027349981294118315,2.319878781317134,-0.08536847590552359
12.758333333333333,111.7128774591783,31.611643349244837,0.06895921491856856,2.2260645599749633,0.390239442949682,0.02734995801016552,2.320271906746783,-0.08531167352477721
12.766666666666666,111.69432751753847,31.611663670940427,0.06895900078102274,2.226028789424298,0.390238297260052,0.027349934568674378,2.320665077885914,-0.08525491970041053
12.775,111.67577787433551,31.611683881507503,0.06895878527957126,2.225992996779375,0.3902371433192356,0.02734991097157023,2.321058295178723,-0.0851982179049669
12.783333333333333,111.6572285297151,31.611703980982455,0.06895856843188414,2.2259571843559183,0.39023598122840225,0.027349887220766447,2.3214515590730693,-0.08514157157630352
12.791666666666666,111.63867948380401,31.61172396940722,0.06895835025553727,2.225921354448584,0.39023481108849495,0.027349863318168365,2.32184487002032,-0.08508498411766525
12.8,111.62013073671021,31.611743846829256,0.06895813076801058,2.2258855093309737,0.3902336329997309,0.027349839265669973,2.3222382284751975,-0.08502845889776209
12.808333333333334,111.60158228852309,31.611763613301477,0.06895790998668935,2.225849651255759,0.39023244706191734,0.027349815065155974,2.3226316348956266,-0.08497199925084496
12.816666666666666,111.5830341393136,31.611783268882203,0.06895768792886355,2.2258137824547326,0.3902312533742431,0.02734979071850048,2.323025089742583,-0.08491560847678348
12.825,111.56448628913444,31.611802813635087,0.06895746461172855,2.22577790513891,0.39023005203551026,0.02734976622756855,2.3234185934799374,-0.08485928984114587
12.833333333333334,111.54593873802024,31.6118222476291,0.06895724005238421,2.225742021498577,0.39022884314378287,0.027349741594213894,2.323812146574304,-0.08480304657527746
12.841666666666667,111.52739148598772,31.611841570938413,0.06895701426783636,2.225706133703416,0.3902276267969257,0.027349716820282425,2.3242057494948916,-0.08474688187638388
12.85,111.50884453303586,31.61186078364242,0.06895678727499485,2.2256702439025173,0.3902264030918815,0.02734969190760753,2.3245994027133468,-0.0846907989076123
12.858333333333333,111.49029787914604,31.611879885825623,0.06895655909067606,2.2256343542245416,0.3902251721254026,0.02734966685801493,2.32499310670361,-0.0846348007981335
12.866666666666667,111.4717515242823,31.61189887757761,0.06895632973160096,2.22559846677773,0.3902239339935265,0.027349641673319186,2.325386861941751,-0.08457889064322713
12.875,111.45320546839139,31.61191775899298,0.06895609921439629,2.2255625836500252,0.3902226887918941,0.027349616355325877,2.3257806689058347,-0.08452307150436729
12.883333333333333,111.43465971140303,31.61193653017131,0.06895586755559395,2.2255267069091245,0.39022143661555975,0.027349590905830317,2.3261745280757586,-0.08446734640931043
12.891666666666666,111.41611425323005,31.611955191217096,0.06895563477163141,2.225490838602574,0.3902201775589991,0.027349565326617677,2.3265684399331072,-0.0844117183521814
12.9,111.39756909376852,31.611973742239694,0.06895540087885214,2.22545498075786,0.3902189117162734,0.027349539619463986,2.3269624049610047,-0.0843561902935619
12.908333333333333,111.37902423289799,31.611992183353266,0.06895516589350509,2.2254191353824693,0.3902176391809264,0.02734951378613565,2.327356423643966,-0.08430076516058296
12.916666666666666,111.36047967048157,31.612010514676744,0.06895492983174457,2.225383304463967,0.3902163600458416,0.027349487828388305,2.3277504964677447,-0.08424544584701435
12.924999999999999,111.34193540636616,31.61202873633375,0.06895469270963152,2.2253474899701073,0.3902150744035775,0.02734946174796923,2.3281446239191936,-0.08419023521335774
12.933333333333334,111.3233914403826,31.61204684845259,0.06895445454313195,2.2253116938488753,0.3902137823459532,0.02734943554661452,2.32853880648611,-0.08413513608693979
12.941666666666666,111.30484777234578,31.612064851166135,0.06895421534811878,2.225275918028611,0.3902124839645271,0.02734940922605235,2.328933044657095,-0.0840801512620072
12.95,111.2863044020549,31.61208274461184,0.06895397514037006,2.2252401644180386,0.3902111793500792,0.02734938278799948,2.3293273389214075,-0.08402528349982318
12.958333333333334,111.26776132929353,31.612100528931652,0.06895373393557078,2.2252044349064026,0.39020986859301127,0.02734935623416393,2.329721689768825,-0.08397053552876219
12.966666666666667,111.24921855382986,31.612118204271955,0.06895349174931212,2.2251687313635187,0.39020855178328007,0.027349329566244734,2.330116097689488,-0.08391591004441074
12.975,111.23067607541681,31.612135770783546,0.06895324859709089,2.22513305563984,0.3902072290101311,0.027349302785929865,2.330510563173768,-0.08386140970966731
12.983333333333333,111.21213389379218,31.61215322862157,0.06895300449431101,2.2250974095665805,0.39020590036241676,0.027349275894898654,2.330905086712131,-0.08380703715484075
